XsensPlugin_processed_com_acceleration_x;XsensPlugin_processed_com_acceleration_y;XsensPlugin_processed_com_acceleration_z;XsensPlugin_processed_com_position_x;XsensPlugin_processed_com_position_y;XsensPlugin_processed_com_position_z;XsensPlugin_processed_com_velocity_x;XsensPlugin_processed_com_velocity_y;XsensPlugin_processed_com_velocity_z;t
-0.695139;0.259252;-0.128758;4.16128;-4.91367;1.03479;0.111741;-0.144253;-0.00950294;14.735
-0.678712;0.16559;-0.0884507;4.16298;-4.91621;1.03463;0.0982881;-0.143383;-0.0115419;14.74
-0.678712;0.16559;-0.0884507;4.16298;-4.91621;1.03463;0.0982881;-0.143383;-0.0115419;14.745
-0.678712;0.16559;-0.0884507;4.16298;-4.91621;1.03463;0.0982881;-0.143383;-0.0115419;14.75
-0.678712;0.16559;-0.0884507;4.16298;-4.91621;1.03463;0.0982881;-0.143383;-0.0115419;14.755
-0.758402;0.064816;-0.141949;4.16449;-4.91869;1.03446;0.086357;-0.142823;-0.0141279;14.76
-0.758402;0.064816;-0.141949;4.16449;-4.91869;1.03446;0.086357;-0.142823;-0.0141279;14.765
-0.758402;0.064816;-0.141949;4.16449;-4.91869;1.03446;0.086357;-0.142823;-0.0141279;14.77
-0.58797;0.0605565;-0.178645;4.1659;-4.92113;1.03425;0.0760946;-0.140787;-0.017063;14.775
-0.58797;0.0605565;-0.178645;4.1659;-4.92113;1.03425;0.0760946;-0.140787;-0.017063;14.78
-0.58797;0.0605565;-0.178645;4.1659;-4.92113;1.03425;0.0760946;-0.140787;-0.017063;14.785
-0.0971327;0.0782323;-0.180762;4.16724;-4.92355;1.03398;0.0674951;-0.138126;-0.0201604;14.79
-0.0971327;0.0782323;-0.180762;4.16724;-4.92355;1.03398;0.0674951;-0.138126;-0.0201604;14.795
-0.0971327;0.0782323;-0.180762;4.16724;-4.92355;1.03398;0.0674951;-0.138126;-0.0201604;14.8
-0.0971327;0.0782323;-0.180762;4.16724;-4.92355;1.03398;0.0674951;-0.138126;-0.0201604;14.805
-0.304945;0.319093;-0.295062;4.16847;-4.92594;1.03368;0.059777;-0.136263;-0.0226496;14.81
-0.304945;0.319093;-0.295062;4.16847;-4.92594;1.03368;0.059777;-0.136263;-0.0226496;14.815
-0.304945;0.319093;-0.295062;4.16847;-4.92594;1.03368;0.059777;-0.136263;-0.0226496;14.82
-0.62057;0.248925;-0.151901;4.16956;-4.92823;1.03331;0.0566203;-0.129761;-0.0263103;14.825
-0.62057;0.248925;-0.151901;4.16956;-4.92823;1.03331;0.0566203;-0.129761;-0.0263103;14.83
-0.62057;0.248925;-0.151901;4.16956;-4.92823;1.03331;0.0566203;-0.129761;-0.0263103;14.835
-0.169016;0.155792;-0.304987;4.17051;-4.9304;1.03283;0.0463322;-0.12536;-0.0339878;14.84
-0.169016;0.155792;-0.304987;4.17051;-4.9304;1.03283;0.0463322;-0.12536;-0.0339878;14.845
-0.169016;0.155792;-0.304987;4.17051;-4.9304;1.03283;0.0463322;-0.12536;-0.0339878;14.85
-0.539378;0.383205;-0.457665;4.17133;-4.93249;1.03229;0.0361545;-0.123519;-0.0414073;14.855
-0.539378;0.383205;-0.457665;4.17133;-4.93249;1.03229;0.0361545;-0.123519;-0.0414073;14.86
-0.539378;0.383205;-0.457665;4.17133;-4.93249;1.03229;0.0361545;-0.123519;-0.0414073;14.865
-0.539378;0.383205;-0.457665;4.17133;-4.93249;1.03229;0.0361545;-0.123519;-0.0414073;14.87
-0.954338;0.2389;-0.258814;4.17194;-4.93459;1.03181;0.0329752;-0.118096;-0.0426424;14.875
-0.954338;0.2389;-0.258814;4.17194;-4.93459;1.03181;0.0329752;-0.118096;-0.0426424;14.88
-0.954338;0.2389;-0.258814;4.17194;-4.93459;1.03181;0.0329752;-0.118096;-0.0426424;14.885
-0.774384;-0.252992;0.499058;4.17229;-4.93675;1.03137;0.0257576;-0.116957;-0.0307213;14.89
-0.774384;-0.252992;0.499058;4.17229;-4.93675;1.03137;0.0257576;-0.116957;-0.0307213;14.895
-0.774384;-0.252992;0.499058;4.17229;-4.93675;1.03137;0.0257576;-0.116957;-0.0307213;14.9
-0.774384;-0.252992;0.499058;4.17229;-4.93675;1.03137;0.0257576;-0.116957;-0.0307213;14.905
-0.533245;-0.465514;1.41592;4.17244;-4.93894;1.03098;0.0176032;-0.124988;-0.00886828;14.91
-0.533245;-0.465514;1.41592;4.17244;-4.93894;1.03098;0.0176032;-0.124988;-0.00886828;14.915
-0.533245;-0.465514;1.41592;4.17244;-4.93894;1.03098;0.0176032;-0.124988;-0.00886828;14.92
0.450262;-0.0573425;1.10513;4.17254;-4.94109;1.03078;0.025236;-0.123618;0.00986944;14.925
0.450262;-0.0573425;1.10513;4.17254;-4.94109;1.03078;0.025236;-0.123618;0.00986944;14.93
0.450262;-0.0573425;1.10513;4.17254;-4.94109;1.03078;0.025236;-0.123618;0.00986944;14.935
0.450262;-0.0573425;1.10513;4.17254;-4.94109;1.03078;0.025236;-0.123618;0.00986944;14.94
-0.418348;0.340383;0.697494;4.17266;-4.94322;1.03088;0.0111015;-0.119929;0.0196391;14.945
-0.418348;0.340383;0.697494;4.17266;-4.94322;1.03088;0.0111015;-0.119929;0.0196391;14.95
-0.418348;0.340383;0.697494;4.17266;-4.94322;1.03088;0.0111015;-0.119929;0.0196391;14.955
-0.0939159;0.677025;0.236401;4.17274;-4.94531;1.03116;0.0106835;-0.107204;0.0292955;14.96
-0.0939159;0.677025;0.236401;4.17274;-4.94531;1.03116;0.0106835;-0.107204;0.0292955;14.965
-0.0939159;0.677025;0.236401;4.17274;-4.94531;1.03116;0.0106835;-0.107204;0.0292955;14.97
-0.851591;0.378732;0.121459;4.17268;-4.94727;1.03145;0.0108876;-0.096886;0.0320935;14.975
-0.851591;0.378732;0.121459;4.17268;-4.94727;1.03145;0.0108876;-0.096886;0.0320935;14.98
-0.851591;0.378732;0.121459;4.17268;-4.94727;1.03145;0.0108876;-0.096886;0.0320935;14.985
-0.512942;0.468557;-0.239554;4.17241;-4.94901;1.03171;0.00271758;-0.0942664;0.0299034;14.99
-0.512942;0.468557;-0.239554;4.17241;-4.94901;1.03171;0.00271758;-0.0942664;0.0299034;14.995
-0.512942;0.468557;-0.239554;4.17241;-4.94901;1.03171;0.00271758;-0.0942664;0.0299034;15
-0.616585;0.402815;-0.186189;4.172;-4.95061;1.03198;-0.00875472;-0.0898224;0.0234351;15.005
-0.616585;0.402815;-0.186189;4.172;-4.95061;1.03198;-0.00875472;-0.0898224;0.0234351;15.01
-0.616585;0.402815;-0.186189;4.172;-4.95061;1.03198;-0.00875472;-0.0898224;0.0234351;15.015
-0.616585;0.402815;-0.186189;4.172;-4.95061;1.03198;-0.00875472;-0.0898224;0.0234351;15.02
-0.583046;0.45821;-0.17151;4.17158;-4.95218;1.03223;-0.0163856;-0.0889281;0.0184064;15.025
-0.583046;0.45821;-0.17151;4.17158;-4.95218;1.03223;-0.0163856;-0.0889281;0.0184064;15.03
-0.583046;0.45821;-0.17151;4.17158;-4.95218;1.03223;-0.0163856;-0.0889281;0.0184064;15.035
-0.0198472;0.207096;-0.149555;4.17118;-4.95375;1.03247;-0.0203347;-0.0848783;0.0165483;15.04
-0.0198472;0.207096;-0.149555;4.17118;-4.95375;1.03247;-0.0203347;-0.0848783;0.0165483;15.045
-0.0198472;0.207096;-0.149555;4.17118;-4.95375;1.03247;-0.0203347;-0.0848783;0.0165483;15.05
-0.0198472;0.207096;-0.149555;4.17118;-4.95375;1.03247;-0.0203347;-0.0848783;0.0165483;15.055
0.0693729;0.216524;-0.212265;4.17075;-4.95528;1.03269;-0.0212037;-0.0814503;0.0156521;15.06
0.0693729;0.216524;-0.212265;4.17075;-4.95528;1.03269;-0.0212037;-0.0814503;0.0156521;15.065
0.0693729;0.216524;-0.212265;4.17075;-4.95528;1.03269;-0.0212037;-0.0814503;0.0156521;15.07
-0.071646;0.304807;-0.19409;4.17028;-4.95678;1.03285;-0.0149832;-0.076944;0.0132296;15.075
-0.071646;0.304807;-0.19409;4.17028;-4.95678;1.03285;-0.0149832;-0.076944;0.0132296;15.08
-0.071646;0.304807;-0.19409;4.17028;-4.95678;1.03285;-0.0149832;-0.076944;0.0132296;15.085
-0.071646;0.304807;-0.19409;4.17028;-4.95678;1.03285;-0.0149832;-0.076944;0.0132296;15.09
-0.0588158;0.322701;-0.182736;4.16972;-4.95823;1.0329;-0.0098624;-0.0731285;0.00822003;15.095
-0.0588158;0.322701;-0.182736;4.16972;-4.95823;1.0329;-0.0098624;-0.0731285;0.00822003;15.1
-0.0588158;0.322701;-0.182736;4.16972;-4.95823;1.0329;-0.0098624;-0.0731285;0.00822003;15.105
0.0991777;0.224531;-0.234244;4.16911;-4.95964;1.03289;-0.00958219;-0.0755735;0.00183423;15.11
0.0991777;0.224531;-0.234244;4.16911;-4.95964;1.03289;-0.00958219;-0.0755735;0.00183423;15.115
0.0991777;0.224531;-0.234244;4.16911;-4.95964;1.03289;-0.00958219;-0.0755735;0.00183423;15.12
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.125
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.13
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.135
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.14
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.145
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.15
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.155
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.16
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.165
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.17
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.175
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.18
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.185
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.19
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.195
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.2
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.205
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.21
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.215
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.22
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.225
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.23
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.235
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.24
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.245
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.25
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.255
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.26
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.265
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.27
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.275
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.28
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.285
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.29
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.295
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.3
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.305
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.31
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.315
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.32
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.325
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.33
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.335
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.34
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.345
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.35
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.355
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.36
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.365
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.37
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.375
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.38
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.385
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.39
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.395
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.4
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.405
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.41
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.415
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.42
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.425
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.43
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.435
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.44
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.445
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.45
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.455
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.46
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.465
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.47
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.475
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.48
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.485
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.49
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.495
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.5
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.505
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.51
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.515
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.52
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.525
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.53
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.535
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.54
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.545
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.55
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.555
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.56
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.565
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.57
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.575
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.58
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.585
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.59
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.595
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.6
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.605
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.61
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.615
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.62
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.625
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.63
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.635
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.64
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.645
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.65
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.655
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.66
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.665
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.67
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.675
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.68
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.685
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.69
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.695
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.7
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.705
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.71
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.715
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.72
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.725
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.73
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.735
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.74
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.745
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.75
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.755
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.76
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.765
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.77
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.775
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.78
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.785
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.79
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.795
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.8
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.805
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.81
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.815
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.82
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.825
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.83
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.835
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.84
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.845
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.85
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.855
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.86
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.865
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.87
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.875
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.88
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.885
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.89
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.895
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.9
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.905
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.91
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.915
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.92
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.925
0.362884;0.00912859;-0.265475;4.16849;-4.96106;1.03289;-0.012548;-0.0804008;-0.00457196;15.93
